0	0	(((1,2),3),4);	(((1,2),3),4);	0	NA	11.8998817085791	0.0113447506903351	23.7997634171582	0.0226895013806127
0	4	(((1,2),3),4);	(((1,2),4),3);	1	0.9	14.8845491103819	0.0231847953967059	29.7771651811898	0.035034659418316
0	10	(((1,2),3),4);	((1,(2,3)),4);	1	0.9	16.8979550268516	0.0449622103974388	32.0547993793076	0.061712844102363
0	2	(((1,2),3),4);	((1,(2,4)),3);	1	0.8	17.0295853847719	0.0378430490067002	32.3533972857284	0.0526910097623483
0	12	(((1,2),3),4);	(1,((2,4),3));	2	0.9	18.5356388091972	0.0290885926618475	35.320318010932	0.0454195114804026
0	13	(((1,2),3),4);	(1,(2,(3,4)));	2	0.85	17.3665862718217	0.0189293110467068	34.7241002050426	0.0139005260418434
0	3	(((1,2),3),4);	((1,2),(3,4));	1	0.75	12.4128351379443	0.0246798384917232	27.9856460525219	0.0244536588596233
0	7	(((1,2),3),4);	((1,3),(2,4));	1	0.75	16.5329850088547	0.0215263156229354	32.1123886608764	0.0362154722985224
3	3	((1,2),(3,4));	((1,2),(3,4));	0	NA	11.8860092560269	0.00803633745842779	23.7720185120537	0.0160726749168626
3	7	((1,2),(3,4));	((1,3),(2,4));	2	1	17.4193830063035	0.0139785024807752	30.7163552842819	0.0131772587462611
